363;GA1.2.1128501490.1581418961;BMW-keyauto-krd.ru;Yevpatoriya;Crimea;Chrome;desktop;11.02.2020;3;(not set);(not provided);organic;google;0.000220;0.000000;1;(entrance);1;1.000000;34669.00;1;google;0.00;0;NULL;NULL;Yevpatoriya;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
364;GA1.2.1122524344.1580153594;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;desktop;27.01.2020;6;(not set);(not set);referral;yandex.ru;0.001111;0.000000;1;(entrance);1;1.000000;30653.00;1;yandex.ru;12445.00;1;NULL;NULL;Yevpatoriya;1;1;1;x1;2200000.000000;RUB;2200000.0000000000000;484000.000000;0.005656818
365;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;07.01.2020;26;(not set);(not provided);organic;google;0.001887;0.000000;2;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yevpatoriya;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
366;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;03.02.2020;30;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.004045;0.000000;2;(entrance);1;0.500000;43601.00;1;google;585.00;0;NULL;NULL;Yevpatoriya;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
367;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;03.02.2020;30;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.004045;0.000000;2;/special/purchase/?placement=;1;0.500000;14853.00;1;google;614.00;0;NULL;NULL;Yevpatoriya;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
368;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;04.02.2020;10;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.001539;0.000000;1;/models/gls/options/;1;1.000000;32420.00;1;google;95696.00;1;gls;2;Yevpatoriya;1;1;1;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.046680976
369;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;05.02.2020;10;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.001562;0.000000;1;/special/purchase/?placement=;1;1.000000;40936.00;1;google;437.00;0;NULL;NULL;Yevpatoriya;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
370;GA1.2.110268335.1578376334;Mersedes-krasnodar.ru;Yevpatoriya;Crimea;Chrome;mobile;09.02.2020;8;(not set);(not provided);organic;google;0.003056;0.000000;1;/;1;1.000000;16161.00;1;google;0.00;1;NULL;NULL;Yevpatoriya;1;1;1;c180;2300000.000000;RUB;2300000.0000000000000;460000.000000;0.000000000
371;GA1.2.884574139.1574745969;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;28.01.2020;8;(not set);(not provided);organic;google;0.002199;0.000000;1;/;1;1.000000;37184.00;1;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
372;GA1.2.884574139.1574745969;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;08.02.2020;6;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000613;0.000000;1;/special/purchase/?placement=;1;1.000000;10317.00;1;google;477.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
373;GA1.2.864002955.1579086033;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;15.01.2020;6;(not set);(not provided);organic;google;0.000822;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
374;GA1.2.820280860.1580376869;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;tablet;30.01.2020;6;(not set);(not provided);organic;google;0.001817;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
375;GA1.2.781560807.1577507744;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;02.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;yandex_go_search;0.000000;0.000000;1;/offers/buy/halva/?yclid=7779907594024166168;0;0.000000;0.00;0;yandex_go_search;2298.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
376;GA1.2.781560807.1577507744;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;07.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;yandex_go_search;0.000000;0.000000;1;/offers/buy/halva/?yclid=7779907594024166168;0;0.000000;0.00;0;yandex_go_search;2628.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
377;GA1.2.721166599.1581669299;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;14.02.2020;6;(not set);(not provided);organic;google;0.001366;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
378;GA1.2.712880920.1581519152;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;12.02.2020;8;(not set);(not provided);organic;google;0.002523;0.000000;1;/;1;1.000000;18907.00;1;google;0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
379;GA1.2.706542133.1578937157;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;13.01.2020;6;(not set);(not set);(none);(direct);0.000579;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
380;GA1.2.61947429.1581411878;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;desktop;11.02.2020;10;(not set);(not set);referral;Mersedes.ru;0.004363;0.000000;1;/;1;1.000000;14397.00;1;Mersedes.ru;7509.00;1;NULL;NULL;Yerevan;1;1;1;e220;3850000.000000;RUB;3850000.0000000000000;808500.000000;0.001950390
381;GA1.2.5792972.1580307576;BMW-keyauto-krd.ru;Yerevan;(not set);Android Webview;mobile;29.01.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/models/x1/;0;0.000000;0.00;0;YANDEX;0.00;0;x1;15;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
382;GA1.2.540707576.1578642577;cars.BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;10.01.2020;8;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000787;0.000000;1;/;1;1.000000;11553.00;1;BMW-keyauto-krd.ru;231.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
383;GA1.2.540707576.1578642577;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;10.01.2020;6;(not set);(not provided);organic;google;0.000324;0.000000;1;/;1;1.000000;38524.00;1;google;0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
384;GA1.2.536754028.1578047207;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;desktop;03.01.2020;4;(not set);(not set);referral;link.2gis.ru;0.000012;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;link.2gis.ru;182.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
385;GA1.2.536754028.1578047207;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;desktop;03.01.2020;4;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
386;GA1.2.52572292.1581867878;cars.BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;16.02.2020;8;(not set);(not set);referral;BMW-keyauto-krd.ru;0.001134;0.000000;3;/new/BMW/X5;1;0.333333;23634.00;1;BMW-keyauto-krd.ru;102.00;0;x5;11;Yerevan;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
387;GA1.2.52572292.1581867878;cars.BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;16.02.2020;8;(not set);(not set);referral;BMW-keyauto-krd.ru;0.001134;0.000000;3;/;1;0.333333;24145.00;1;BMW-keyauto-krd.ru;87.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
388;GA1.2.52572292.1581867878;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;16.02.2020;4;(not set);(not provided);organic;google;0.000000;0.000000;2;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
389;GA1.2.408862956.1578937156;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;13.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
390;GA1.2.341774628.1578241411;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;05.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
391;GA1.2.334223387.1577887317;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;01.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
392;GA1.2.2104099594.1578570586;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;09.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;31460.00;1;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
393;GA1.2.2017071268.1580246541;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;29.01.2020;6;(not set);(not set);(none);(direct);0.000972;0.000000;1;(entrance);1;1.000000;21690.00;1;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
394;GA1.2.1964397625.1579157376;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;16.01.2020;2;Mersedes_Krasnodar_Poisk;NULL;cpc;google;0.000000;0.000000;1;/special/purchase/?placement=;1;1.000000;11478.00;1;google;438.00;0;NULL;NULL;Yerevan;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
395;GA1.2.1932044500.1580214867;cars.Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;tablet;28.01.2020;10;(not set);(not provided);organic;google;0.002928;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
396;GA1.2.1919473168.1581586250;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;13.02.2020;10;(not set);(not provided);organic;google;0.002164;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
397;GA1.2.1887868927.1578568690;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;desktop;09.01.2020;16;(not set);(not provided);organic;google;0.002211;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
398;GA1.2.1853554261.1578504380;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;08.01.2020;6;(not set);(not provided);organic;google;0.001597;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
399;GA1.2.1796263958.1578941296;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;13.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
400;GA1.2.1781872066.1581284923;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;10.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/models/e400/;1;1.000000;14770.00;1;(direct);0.00;0;e400;4;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
401;GA1.2.1752154925.1580975198;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;06.02.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;1;1.000000;16100.00;1;google;0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
402;GA1.2.1706760515.1578598780;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;09.01.2020;2;(not set);(not provided);organic;google;0.000058;0.000000;1;/service/body-repair/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
403;GA1.2.169507834.1577987318;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;02.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
404;GA1.2.1521206004.1579267318;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;17.01.2020;2;BMW_KRD_Poisk;NULL;cpc;google;0.000000;0.000000;1;/offers/service/bazovoe-to-ot-4900r/?placement=;0;0.000000;0.00;0;google;526.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
405;GA1.2.1497920739.1578581688;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;29.01.2020;6;(not set);(not set);(none);(direct);0.004549;0.000000;1;/?keyauto_from=1;1;1.000000;28676.00;1;(direct);0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
406;GA1.2.1482680061.1578243154;Mersedes-krasnodar.ru;Yerevan;(not set);Samsung Internet;mobile;05.01.2020;4;(not set);(not set);(none);(direct);0.002164;0.000000;1;(entrance);1;1.000000;11146.00;1;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
407;GA1.2.1467735730.1578983878;Mersedes-krasnodar.ru;Yerevan;(not set);Safari;mobile;14.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;1;1.000000;8854.00;1;(direct);0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
408;GA1.2.141471540.1580792307;Mersedes-krasnodar.ru;Yerevan;(not set);Safari;mobile;04.02.2020;14;(not set);(not set);(none);(direct);0.001169;0.000000;1;/special/purchase/e220-x-line/;1;1.000000;28467.00;1;(direct);0.00;0;e220;7;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
409;GA1.2.1391343800.1571933006;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;14.01.2020;14;(not set);(not set);referral;BMW-keyauto-krd.ru;0.003032;0.000000;1;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;160.00;0;NULL;NULL;Yerevan;1;1;1;NULL;NULL;NULL;NULL;NULL;NULL
410;GA1.2.1391343800.1571933006;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;14.01.2020;14;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;1;1.000000;42756.00;1;(direct);0.00;1;NULL;NULL;Yerevan;0;0;0;cla;2050000.000000;RUB;2050000.0000000000000;615000.000000;0.000000000
411;GA1.2.1378280678.1580656723;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;desktop;02.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
412;GA1.2.1368197985.1577194216;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;02.01.2020;4;(not set);(not set);(none);(direct);0.014722;0.000000;1;/models/e220-x-line/options/;1;1.000000;19503.00;1;(direct);0.00;0;e220;7;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
413;GA1.2.1368197985.1577194216;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;03.01.2020;2;(not set);(not set);(none);(direct);0.001053;0.000000;2;/models/e220-x-line/options/;0;0.000000;0.00;0;(direct);0.00;0;e220;7;Gyumri;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
414;GA1.2.1367179623.1578411563;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;mobile;07.01.2020;4;(not set);(not provided);organic;google;0.001100;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
415;GA1.2.1351605959.1518974139;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;06.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/models/c180/options/;1;1.000000;21956.00;1;(direct);0.00;0;c180;9;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
416;GA1.2.1351214746.1576596334;BMW-keyauto-krd.ru;Yerevan;(not set);Safari;tablet;10.01.2020;8;(not set);(not provided);organic;google;0.007593;0.000000;1;/;1;1.000000;36500.00;1;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
417;GA1.2.1292867668.1581774407;cars.BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;15.02.2020;6;(not set);(not set);referral;BMW-keyauto-krd.ru;0.004925;0.000000;2;/;0;0.000000;0.00;0;BMW-keyauto-krd.ru;133.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
418;GA1.2.1292867668.1581774407;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;15.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
419;GA1.2.1269724220.1578842638;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;desktop;12.01.2020;18;(not set);(not set);referral;Mersedes.ru;0.002072;0.000000;1;/;1;1.000000;15828.00;1;Mersedes.ru;237.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
420;GA1.2.1262490477.1581677465;Mersedes-krasnodar.ru;Yerevan;(not set);Chrome;mobile;14.02.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/models/e220/options/;1;1.000000;42546.00;1;(direct);0.00;0;e220;7;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
421;GA1.2.1207344882.1579008544;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;mobile;14.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
422;GA1.2.1165315346.1577536757;BMW-keyauto-krd.ru;Yerevan;(not set);Samsung Internet;mobile;18.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;yandex_go_search;0.000023;0.000000;1;/offers/buy/halva/?yclid=7757006918444415332;1;1.000000;39653.00;1;yandex_go_search;90039.00;1;NULL;NULL;Yerevan;1;1;1;c180;2300000.000000;RUB;2300000.0000000000000;460000.000000;0.039147391
423;GA1.2.1165315346.1577536757;BMW-keyauto-krd.ru;Yerevan;(not set);Samsung Internet;mobile;26.01.2020;2;krasnodar-kliuchavto-network-halva-2019;(not set);sem_cpc;yandex_go_search;0.000023;0.000000;1;/offers/buy/halva/?yclid=7757006918444415332;1;1.000000;25507.00;1;yandex_go_search;1710.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
424;GA1.2.1132339460.1578127302;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;tablet;04.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/models/530d/;1;1.000000;23581.00;1;google;0.00;0;530d;12;Yerevan;1;1;0;NULL;NULL;NULL;NULL;NULL;NULL
425;GA1.2.1110806081.1578869056;Mersedes-krasnodar.ru;Yerevan;(not set);Samsung Internet;mobile;13.01.2020;4;(not set);(not provided);organic;google;0.001146;0.000000;1;(entrance);0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yerevan;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
426;GA1.2.1029229379.1579103085;BMW-keyauto-krd.ru;Yerevan;(not set);Samsung Internet;mobile;15.01.2020;2;(not set);(not set);(none);(direct);0.000000;0.000000;1;/;1;1.000000;32044.00;1;(direct);0.00;0;NULL;NULL;Yerevan;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
427;GA1.2.101148702.1579154481;BMW-keyauto-krd.ru;Yerevan;(not set);Chrome;desktop;16.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/service/the-best-for-your/;1;1.000000;21827.00;1;google;0.00;1;NULL;NULL;Yerevan;1;1;1;cls;4650000.000000;RUB;4650000.0000000000000;1441500.000000;0.000000000
428;GA1.2.768161490.1578736823;BMW-keyauto-krd.ru;Yenakijeve;Donetsk Oblast;Opera;desktop;11.01.2020;2;(not set);(not set);referral;carsdo.ru;0.000000;0.000000;1;/models/New318/;1;1.000000;22213.00;1;carsdo.ru;179.00;0;318;16;Yenakijeve;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
429;GA1.2.366136381.1568283929;Mersedes-krasnodar.ru;Yenakijeve;Donetsk Oblast;YaBrowser;desktop;08.01.2020;8;(not set);(not set);(none);(direct);0.000463;0.000000;1;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yenakijeve;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
430;GA1.2.1736543303.1579342097;Mersedes-krasnodar.ru;Yenakijeve;Donetsk Oblast;Chrome;mobile;18.01.2020;4;(not set);(not provided);organic;google;0.000833;0.000000;1;(entrance);1;1.000000;13974.00;1;google;0.00;0;NULL;NULL;Yenakijeve;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
431;GA1.2.1118320096.1578324026;BMW-keyauto-krd.ru;Yenakijeve;Donetsk Oblast;Chrome;mobile;06.01.2020;32;(not set);(not provided);organic;google;0.011840;0.000000;2;/;1;0.500000;18127.00;1;google;0.00;0;NULL;NULL;Yenakijeve;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
432;GA1.2.1118320096.1578324026;BMW-keyauto-krd.ru;Yenakijeve;Donetsk Oblast;Chrome;mobile;07.01.2020;14;(not set);(not provided);organic;google;0.005058;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yenakijeve;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
433;GA1.2.1118320096.1578324026;BMW-keyauto-krd.ru;Yenakijeve;Donetsk Oblast;Chrome;mobile;12.01.2020;2;(not set);(not provided);organic;google;0.000000;0.000000;1;/;0;0.000000;0.00;0;google;0.00;0;NULL;NULL;Yenakijeve;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
434;GA1.2.99949886.1577947208;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;02.01.2020;2;(not set);(not set);(none);(direct);0.000093;0.000000;2;(entrance);1;0.500000;36273.00;1;(direct);0.00;0;NULL;NULL;Grozny;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
435;GA1.2.99949886.1577947208;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;02.01.2020;2;(not set);(not set);(none);(direct);0.000093;0.000000;2;/;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yekaterinburg;0;1;0;NULL;NULL;NULL;NULL;NULL;NULL
436;GA1.2.995501311.1580491447;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Android Webview;mobile;31.01.2020;8;(not set);(not set);(none);(direct);0.002384;0.000000;1;/?keyauto_from=1;1;1.000000;42515.00;1;(direct);0.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
437;GA1.2.986779239.1581174702;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Android Webview;mobile;08.02.2020;10;(not set);(not set);organic;yandex;0.004734;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
438;GA1.2.971318749.1578911473;Mersedes-krasnodar.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;desktop;13.01.2020;4;(not set);(not set);referral;Mersedes.ru;0.000532;0.000000;1;/;1;1.000000;21066.00;1;Mersedes.ru;9499.00;1;NULL;NULL;Yekaterinburg;1;1;1;c200;2750000.000000;RUB;2750000.0000000000000;660000.000000;0.003454182
439;GA1.2.970332161.1578981653;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;14.01.2020;4;(not set);(not set);(none);(direct);0.000451;0.000000;1;/?keyauto_from=1;0;0.000000;0.00;0;(direct);0.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
440;GA1.2.967362573.1581140576;Mersedes-krasnodar.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;08.02.2020;6;(not set);(not set);referral;yandex.ru;0.001111;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;202.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
441;GA1.2.930830736.1578651116;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;11.01.2020;4;(not set);(not set);referral;BMW-keyauto-krd.ru;0.000069;0.000000;1;/brands/BMW/x1;0;0.000000;0.00;0;BMW-keyauto-krd.ru;119.00;0;x1;15;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
442;GA1.2.923340749.1578657770;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Android Webview;mobile;10.01.2020;2;(not set);(not set);referral;yandex.ru;0.000104;0.000000;1;/;0;0.000000;0.00;0;yandex.ru;141.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
443;GA1.2.919838746.1579022056;Mersedes-krasnodar.ru;Yekaterinburg;Sverdlovsk Oblast;Chrome;mobile;14.01.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/buy/calc/;1;1.000000;38603.00;1;YANDEX;0.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
444;GA1.2.914921206.1579680633;BMW-keyauto-krd.ru;Yekaterinburg;Sverdlovsk Oblast;Android Webview;mobile;01.02.2020;2;(not set);(not set);organic;yandex;0.000000;0.000000;1;/;0;0.000000;0.00;0;YANDEX;0.00;0;NULL;NULL;Yekaterinburg;0;0;0;NULL;NULL;NULL;NULL;NULL;NULL
